D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_33_960.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_33_960.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_33_960.jpg, -0.3002574, 1, 0, 30.16925
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_065.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_065.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_065.jpg, 0, 1, 0, 30.18885
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_165.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_165.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_165.jpg, 0, 1, 0, 30.19012
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_266.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_266.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_266.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_369.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_369.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_369.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_472.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_472.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_472.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_577.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_577.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_577.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_680.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_680.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_680.jpg, -0.019692, 1, 0, 30.19023
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_784.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_784.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_784.jpg, -0.3629541, 1, 0, 30.16069
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_884.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_884.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_884.jpg, -0.06038039, 1, 0, 30.19075
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_34_989.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_34_989.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_34_989.jpg, 0, 1, 0, 30.18978
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_090.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_090.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_090.jpg, 0, 1, 0, 30.19021
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_194.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_194.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_194.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_296.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_296.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_296.jpg, -0.08488651, 1, 0, 30.1887
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_400.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_400.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_400.jpg, -0.3819735, 1, 0, 30.15926
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_502.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_502.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_502.jpg, -0.5114635, 1, 0, 30.15585
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_605.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_605.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_605.jpg, -0.1553224, 1, 0, 30.19408
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_705.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_705.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_705.jpg, 0, 1, 0, 30.18813
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_807.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_807.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_807.jpg, 0, 1, 0, 30.19011
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_35_907.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_35_907.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_35_907.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_008.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_008.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_008.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_110.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_110.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_110.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_210.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_210.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_210.jpg, 0.149076, 1, 0, 30.18438
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_316.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_316.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_316.jpg, 0.2242487, 1, 0, 30.18519
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_417.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_417.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_417.jpg, 0, 1, 0, 30.18829
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_522.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_522.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_522.jpg, 0, 1, 0, 30.18993
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_627.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_627.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_627.jpg, -0.3115044, 1, 0, 30.16532
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_728.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_728.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_728.jpg, -0.008471694, 1, 0, 30.18938
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_830.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_830.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_830.jpg, 0, 1, 0, 30.18994
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_36_931.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_36_931.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_36_931.jpg, 0, 1, 0, 30.19026
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_031.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_031.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_031.jpg, 0, 1, 0, 30.19032
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_133.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_133.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_133.jpg, -0.1334988, 1, 0, 30.18578
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_235.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_235.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_235.jpg, -0.1693221, 1, 0, 30.18835
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_338.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_338.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_338.jpg, 0, 1, 0, 30.18979
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_440.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_440.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_440.jpg, 0, 1, 0, 30.19021
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_541.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_541.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_541.jpg, 0, 1, 0, 30.19023
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_642.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_642.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_642.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_743.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_743.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_743.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_844.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_844.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_844.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_37_946.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_37_946.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_37_946.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_050.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_050.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_050.jpg, -0.0515301, 1, 0, 30.18968
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_153.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_153.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_153.jpg, -0.3517641, 1, 0, 30.16223
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_255.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_255.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_255.jpg, -0.1101973, 1, 0, 30.19126
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_357.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_357.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_357.jpg, 0, 1, 0, 30.1896
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_459.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_459.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_459.jpg, 0, 1, 0, 30.19021
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_559.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_559.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_559.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_660.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_660.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_660.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_761.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_761.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_761.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_862.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_862.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_862.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_38_965.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_38_965.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_38_965.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_067.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_067.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_067.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_170.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_170.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_170.jpg, -0.0090792, 1, 0, 30.19027
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_270.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_270.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_270.jpg, -0.1685004, 1, 0, 30.18333
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_373.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_373.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_373.jpg, 0, 1, 0, 30.18996
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_474.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_474.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_474.jpg, 0, 1, 0, 30.19022
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_575.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_575.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_575.jpg, 0, 1, 0, 30.19029
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_675.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_675.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_675.jpg, 0, 1, 0, 30.1903
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_776.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_776.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_776.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_880.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_880.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_880.jpg, -0.0241443, 1, 0, 30.19018
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_39_981.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_39_981.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_39_981.jpg, -0.3180597, 1, 0, 30.16673
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_085.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_085.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_085.jpg, -0.05811875, 1, 0, 30.19091
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_186.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_186.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_186.jpg, 0, 1, 0, 30.19002
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_287.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_287.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_287.jpg, 0, 1, 0, 30.19027
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_390.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_390.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_390.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_490.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_490.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_490.jpg, 0, 1, 0, 30.19031
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_593.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_593.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_593.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_695.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_695.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_695.jpg, 0, 1, 0, 30.19028
D:\Course\selfdriving car\simulator-windows-64\data\IMG\center_2020_02_26_20_08_40_795.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\left_2020_02_26_20_08_40_795.jpg, D:\Course\selfdriving car\simulator-windows-64\data\IMG\right_2020_02_26_20_08_40_795.jpg, -0.1340154, 1, 0, 30.18546
